1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	23	24	25	26	27	28	29	30	31	32	33	motu	phylum	final.id
COSQ_000491012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	COSQ_000122162	Annelida	Lumbricillus lineatus
COSQ_000491708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	COSQ_000106772	Ochrophyta	Ectocarpus siliculosus/subulatus
COSQ_000492092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	COSQ_000122162	Annelida	Lumbricillus lineatus
COSQ_000492182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	COSQ_000122162	Annelida	Lumbricillus lineatus
COSQ_000492288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	COSQ_000044709	Ochrophyta	Leathesia marina/difformis
COSQ_000492617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	COSQ_000330803	Mollusca	Mytilus trossulus
COSQ_000496757	18	0	8	2	3	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000018112	Chlorophyta	Pycnococcus provasolii
COSQ_000497409	2	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000018112	Chlorophyta	Pycnococcus provasolii
COSQ_000498391	0	0	0	0	0	0	0	1	2	2	0	0	0	0	1	0	0	1	1	2	0	0	0	0	1	0	0	4	0	1	0	0	COSQ_000102526	Arthropoda	Metridia pacifica
COSQ_000498544	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000018112	Chlorophyta	Pycnococcus provasolii
COSQ_000499638	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000043470	Mollusca	Peringia ulvae
COSQ_000501666	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000043470	Mollusca	Peringia ulvae
COSQ_000502095	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000082798	Arthropoda	Rhizothrix minuta
COSQ_000502125	18	0	11	1	5	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000018112	Chlorophyta	Pycnococcus provasolii
COSQ_000502162	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000018112	Chlorophyta	Pycnococcus provasolii
COSQ_000502221	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	1	0	1	0	COSQ_000502221	Chordata	Ammodytes tobianus
COSQ_000502991	15	0	6	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000018112	Chlorophyta	Pycnococcus provasolii
COSQ_000503467	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000083102	Nematoda	Monoposthia costata
COSQ_000504534	14	0	4	0	3	0	0	0	7	11	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000102526	Arthropoda	Metridia pacifica
COSQ_000504596	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000083102	Nematoda	Monoposthia costata
COSQ_000506243	9	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000018112	Chlorophyta	Pycnococcus provasolii
COSQ_000509687	8	0	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000064830	Ochrophyta	Heterocapsa rotundata
COSQ_000509952	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	COSQ_000330803	Mollusca	Mytilus trossulus
COSQ_000510587	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000330803	Mollusca	Mytilus trossulus
COSQ_000512126	0	0	1	0	1	0	0	2	6	0	0	4	0	0	1	1	0	1	0	0	0	0	0	1	0	9	0	6	0	0	0	0	COSQ_000330803	Mollusca	Mytilus trossulus
COSQ_000512706	0	0	8	3	5	0	1	1	1	0	0	0	0	0	0	3	1	1	4	1	1	0	0	0	1	3	0	0	6	1	0	0	COSQ_000005736	Haptophyta	Emiliania huxleyi
COSQ_000512872	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000043470	Mollusca	Peringia ulvae
COSQ_000517164	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000007619	Annelida	Polydora cornuta
COSQ_000517613	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000000370	Ochrophyta	Petalonia fascia
COSQ_000518081	0	0	0	0	0	0	0	0	2	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	6	0	2	0	0	0	0	COSQ_000330803	Mollusca	Mytilus trossulus
COSQ_000519119	0	0	0	2	0	0	3	0	0	0	0	0	0	0	1	0	0	2	1	0	0	0	0	1	0	2	1	0	0	1	0	0	COSQ_000519119	Rhodophyta	Ceramium virgatum
COSQ_000520418	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	COSQ_000330803	Mollusca	Mytilus trossulus
COSQ_000521321	0	0	2	1	2	3	0	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000521321	Echinodermata	Asterias rubens
COSQ_000521946	0	0	0	1	1	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	1	0	0	COSQ_000330803	Mollusca	Mytilus trossulus
COSQ_000522402	12	0	8	6	9	0	0	9	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000004055	Chlorophyta	Bathycoccus prasinos
COSQ_000522427	0	0	0	0	5	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000472920	Bacillariophyta	Thalassiosira nordenskioeldii
COSQ_000526159	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	0	3	0	0	0	0	COSQ_000330803	Mollusca	Mytilus trossulus
COSQ_000526466	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000331448	Arthropoda	Semibalanus balanoides
COSQ_000526629	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000331448	Arthropoda	Semibalanus balanoides
COSQ_000526742	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000331448	Arthropoda	Semibalanus balanoides
COSQ_000526914	0	0	0	0	0	1	0	0	0	0	1	7	3	0	3	2	7	8	3	0	0	1	0	0	0	0	3	0	0	0	3	0	COSQ_000526914	Arthropoda	Pseudocalanus acuspes
COSQ_000527280	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000459740	Bacillariophyta	Skeletonema marinoi/dohrnii
COSQ_000527648	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000331448	Arthropoda	Semibalanus balanoides
COSQ_000527892	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000331448	Arthropoda	Semibalanus balanoides
COSQ_000531438	0	0	0	1	0	0	1	0	0	0	1	0	0	2	3	3	13	9	8	1	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000702289	Ochrophyta	Pseudochattonella verruculosa
COSQ_000531602	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000122162	Annelida	Lumbricillus lineatus
COSQ_000533193	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000105461	Ochrophyta	Kuckuckia spinosa
COSQ_000533248	5	0	6	0	6	5	8	9	7	11	6	4	6	12	9	17	14	5	8	6	3	1	0	6	8	4	8	3	8	8	0	0	COSQ_000004055	Chlorophyta	Bathycoccus prasinos
COSQ_000533576	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000105895	Mollusca	Littorina littorea
COSQ_000533599	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000000394	Arthropoda	Acartia hudsona/tonsa
COSQ_000533796	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000000156	Annelida	Streblospio benedicti
COSQ_000534085	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000027468	Ochrophyta	Microspongium tenuissimum
COSQ_000534743	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000105895	Mollusca	Littorina littorea
COSQ_000535929	5	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000105470	Arthropoda	Tachidius discipes
COSQ_000537507	0	0	0	0	0	0	0	0	0	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000046078	Annelida	Alitta virens
COSQ_000537655	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000000394	Arthropoda	Acartia hudsona/tonsa
COSQ_000537742	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000046078	Annelida	Alitta virens
COSQ_000537762	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000046078	Annelida	Alitta virens
COSQ_000538172	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000046078	Annelida	Alitta virens
COSQ_000542418	0	0	0	0	0	0	0	0	5	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000029953	Arthropoda	Harpacticus flexus
COSQ_000542423	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000029953	Arthropoda	Harpacticus flexus
COSQ_000542458	0	0	1	0	1	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	1	0	0	0	0	COSQ_000330803	Mollusca	Mytilus trossulus
COSQ_000542532	0	0	0	0	0	0	0	0	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000105836	Cnidaria	Aurelia aurita
COSQ_000543182	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	COSQ_000330803	Mollusca	Mytilus trossulus
COSQ_000543672	0	0	0	0	0	0	0	1	5	0	0	5	0	0	2	2	0	1	1	0	0	0	0	1	0	9	1	7	0	0	0	0	COSQ_000330803	Mollusca	Mytilus trossulus
COSQ_000543872	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000105836	Cnidaria	Aurelia aurita
COSQ_000544445	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000029953	Arthropoda	Harpacticus flexus
COSQ_000544506	0	0	0	0	0	0	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	COSQ_000330803	Mollusca	Mytilus trossulus
COSQ_000545281	6	0	1	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000002138	Ochrophyta	Fibrocapsa japonica
COSQ_000545882	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000002138	Ochrophyta	Fibrocapsa japonica
COSQ_000547111	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000046078	Annelida	Alitta virens
COSQ_000551798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000105470	Arthropoda	Tachidius discipes
COSQ_000551993	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	COSQ_000330803	Mollusca	Mytilus trossulus
COSQ_000551997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	COSQ_000330803	Mollusca	Mytilus trossulus
COSQ_000552000	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	0	0	0	0	0	COSQ_000330803	Mollusca	Mytilus trossulus
COSQ_000552069	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	COSQ_000330803	Mollusca	Mytilus trossulus
COSQ_000552081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	COSQ_000330803	Mollusca	Mytilus trossulus
COSQ_000552226	0	0	0	0	0	0	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	7	0	0	0	0	0	0	COSQ_000330803	Mollusca	Mytilus trossulus
COSQ_000552310	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	6	0	0	0	0	0	0	COSQ_000330803	Mollusca	Mytilus trossulus
COSQ_000552695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	COSQ_000330803	Mollusca	Mytilus trossulus
COSQ_000552711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	COSQ_000330803	Mollusca	Mytilus trossulus
COSQ_000552905	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	6	0	0	0	0	0	0	COSQ_000330803	Mollusca	Mytilus trossulus
COSQ_000552944	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	COSQ_000330803	Mollusca	Mytilus trossulus
COSQ_000553072	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000029953	Arthropoda	Harpacticus flexus
COSQ_000553161	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	COSQ_000330803	Mollusca	Mytilus trossulus
COSQ_000553299	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	COSQ_000330803	Mollusca	Mytilus trossulus
COSQ_000553347	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	COSQ_000330803	Mollusca	Mytilus trossulus
COSQ_000553781	0	0	0	0	0	0	0	0	4	0	0	3	0	0	1	1	0	0	0	0	0	0	0	0	0	8	0	3	0	0	0	0	COSQ_000330803	Mollusca	Mytilus trossulus
COSQ_000553860	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	COSQ_000330803	Mollusca	Mytilus trossulus
COSQ_000554282	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	COSQ_000330803	Mollusca	Mytilus trossulus
COSQ_000554627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000060666	Nematoda	Dichromadora geophila
COSQ_000554844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000450500	Bacillariophyta	Cylindrotheca closterium
COSQ_000557172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	COSQ_000060666	Nematoda	Dichromadora geophila
COSQ_000558040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000060666	Nematoda	Dichromadora geophila
COSQ_000560806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000007619	Annelida	Polydora cornuta
COSQ_000561660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000138189	Arthropoda	Centropages hamatus
COSQ_000561785	0	0	0	0	0	0	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	COSQ_000330803	Mollusca	Mytilus trossulus
COSQ_000562664	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	COSQ_000226077	Cnidaria	Sarsia tubulosa
COSQ_000563432	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	0	1	0	0	0	0	COSQ_000330803	Mollusca	Mytilus trossulus
COSQ_000564935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000060666	Nematoda	Dichromadora geophila
COSQ_000565015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000060666	Nematoda	Dichromadora geophila
COSQ_000565344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000044829	Nematoda	Diplolaimella dievengatensis
COSQ_000566836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4	0	0	0	0	COSQ_000064830	Ochrophyta	Heterocapsa rotundata
COSQ_000568510	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000105895	Mollusca	Littorina littorea
COSQ_000569589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000083102	Nematoda	Monoposthia costata
COSQ_000571504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	COSQ_000578476	Annelida	Hediste diversicolor
COSQ_000571581	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	COSQ_000043504	Cnidaria	Cyanea capillata
COSQ_000572058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	COSQ_000578476	Annelida	Hediste diversicolor
COSQ_000572518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	COSQ_000132485	Ochrophyta	Hincksia granulosa
COSQ_000572968	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000043470	Mollusca	Peringia ulvae
COSQ_000573025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	COSQ_000132485	Ochrophyta	Hincksia granulosa
COSQ_000574374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	COSQ_000578476	Annelida	Hediste diversicolor
COSQ_000574376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	COSQ_000578476	Annelida	Hediste diversicolor
COSQ_000574377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	9	0	0	0	0	0	0	1	0	0	0	0	COSQ_000132485	Ochrophyta	Hincksia granulosa
COSQ_000574379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	COSQ_000578476	Annelida	Hediste diversicolor
COSQ_000574380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	COSQ_000578476	Annelida	Hediste diversicolor
COSQ_000574381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	COSQ_000578476	Annelida	Hediste diversicolor
COSQ_000574382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	COSQ_000177692	Mollusca	Cerastoderma glaucum
COSQ_000574383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	COSQ_000578476	Annelida	Hediste diversicolor
COSQ_000574389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	COSQ_000578476	Annelida	Hediste diversicolor
COSQ_000574390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	COSQ_000578476	Annelida	Hediste diversicolor
COSQ_000574398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	COSQ_000578476	Annelida	Hediste diversicolor
COSQ_000574400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	COSQ_000578476	Annelida	Hediste diversicolor
COSQ_000574434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	COSQ_000578476	Annelida	Hediste diversicolor
COSQ_000574481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	COSQ_000578476	Annelida	Hediste diversicolor
COSQ_000574619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	COSQ_000044709	Ochrophyta	Leathesia marina/difformis
COSQ_000575097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	COSQ_000578476	Annelida	Hediste diversicolor
COSQ_000575748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	COSQ_000578476	Annelida	Hediste diversicolor
COSQ_000576818	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	COSQ_000330803	Mollusca	Mytilus trossulus
COSQ_000578447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2	0	0	2	0	1	0	0	COSQ_000007619	Annelida	Polydora cornuta
COSQ_000578476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	COSQ_000578476	Annelida	Hediste diversicolor
COSQ_000578702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	COSQ_000578476	Annelida	Hediste diversicolor
COSQ_000578703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	COSQ_000578476	Annelida	Hediste diversicolor
COSQ_000578704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	COSQ_000578476	Annelida	Hediste diversicolor
COSQ_000578706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	COSQ_000578476	Annelida	Hediste diversicolor
COSQ_000578709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	COSQ_000578476	Annelida	Hediste diversicolor
COSQ_000578710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	COSQ_000578476	Annelida	Hediste diversicolor
COSQ_000578711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	COSQ_000578476	Annelida	Hediste diversicolor
COSQ_000578712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	COSQ_000578476	Annelida	Hediste diversicolor
COSQ_000578715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	COSQ_000578476	Annelida	Hediste diversicolor
COSQ_000578719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	COSQ_000578476	Annelida	Hediste diversicolor
